emg_rms,emg_mav,emg_variance,emg_std,emg_waveform_length,emg_zero_crossing,emg_ssc,emg_kurtosis,emg_skewness,emg_peak,emg_median_freq,emg_mean_freq,emg_peak_freq,emg_total_power,emg_power_low,emg_power_mid,emg_power_high,label,class_name
69.17098329440458,3.8132411774539996,655.473249848071,15.49419833055109,454134.3478353886,11855.35444781445,29353.024573799747,13.182823787447036,-0.9881917817114709,367.04380464576013,64.39714106815488,90.67822484946589,52.73865456670664,-164.32373898727116,180.07918156873063,-29.687420202571104,29.351400437694465,1,Fatigue
58.351450138749925,19.05627786838835,1796.7438962430163,21.376359729017985,290466.8313572506,11911.139251823339,27756.410646630848,15.47594464310392,2.50163438401282,384.0367432312378,63.86455189620912,92.29448829270335,67.55884264956858,855.4381444224291,76.84663030136002,88.27128137937189,26.780142264942015,1,Fatigue
14.725414955218469,17.13010593779677,-242.85791639763488,56.872934709229064,423998.53667285736,9892.874691736299,27070.518441012617,13.090926636603287,-0.3835436998714748,272.9153507219024,65.47181862234622,63.52587200249886,64.48532692252928,358.48393489463115,194.183346856169,26.43421048010822,-7.418529452826391,1,Fatigue
66.02311504611552,18.112870255465474,4727.906253883311,46.49448950962296,465365.39466059406,13553.408100203475,19389.483623285134,16.005890537394542,0.2960039608067048,492.4195533774632,89.94423243631243,79.40373744757821,51.37491048933273,752.5259442464151,25.503502580753292,484.0941051890699,115.22826902649707,0,Non-Fatigue
39.02260034129673,9.816119373251972,878.80476499251,-4.358234949910013,354433.6034081659,12209.923675061305,23282.49442310842,14.956030265952958,1.5025573180449572,357.2187156459378,55.13632435841832,73.95833919526385,70.03977203388263,1011.4868226373378,190.00213486257036,543.3713368851838,1.2296346156641,1,Fatigue
7.434901688727308,15.00338242121707,69.22957501403948,29.040794163167057,493191.4743188197,12333.187116698547,27040.979218558572,5.039096141327782,1.4968398699216212,265.3560733245551,56.0128910417014,94.74958317696863,52.70810380479408,867.7005359018993,324.7608996667097,-293.6383634426745,26.258308858941128,1,Fatigue
-12.242422952495467,32.35761206930333,3874.294081309349,51.841280263716534,474041.8944485922,11469.011534366851,22851.096490958305,3.9380546913651244,2.1364633218105293,70.48003839704103,83.69512400169606,75.37630516804751,46.399663061028804,1334.9417901914835,345.46922792119227,799.8031161506706,-45.3658201864656,1,Fatigue
72.94153396642149,24.23844321053197,4707.647125884749,19.096348084731062,483959.21893354086,16760.074181123677,30556.750728712137,6.825494665511624,-0.46232021603831447,63.62193554226843,80.20392058560763,64.40572759104715,51.725374486778406,1362.9242566582398,-15.085282118279792,375.85027806578057,48.34626601935878,1,Fatigue
18.780882699853915,12.463604486864702,-101.73509168724513,24.564908440530594,585077.1158727108,15563.056288762295,28981.926105371254,9.137386385651837,0.5640336406518206,437.5625609183253,68.21926006723292,77.48034937049829,63.78474794266215,1195.0236690125223,270.50959605327705,14.68224983387563,23.61389100301868,1,Fatigue
50.79784978734388,16.705950124644946,959.3537178524107,22.22028161597442,300506.5961970403,17057.889847222163,27611.726958865376,11.631364187855432,-0.6918567470579884,98.08381629463514,66.80996355903002,87.64595061121148,52.85101695998177,904.4422478110181,130.18292678853106,491.9809667490212,2.4264786531458,1,Fatigue
27.35241375081861,22.01966453757453,452.85227606849116,60.24123447287444,563373.2213791328,12138.157334918564,22660.985908568182,9.427086528278974,0.5166728087780926,271.86347904432324,59.565790087409724,65.01117614057873,76.93542569773636,511.4391101718062,122.31018919238116,114.11439400815357,51.17794118403306,1,Fatigue
36.66115749542754,-3.5486974953779793,3273.7691351346357,37.69198444712261,476649.87548933626,15258.77281038645,30846.224237378512,13.615068920096101,0.1040248478080302,298.5750868528168,78.81065735757215,84.93197592828469,45.546653254807644,1097.01369818693,221.3639113924053,-166.95705149971212,25.718149640833584,1,Fatigue
38.991200170889684,20.734411139196425,2448.0825347221844,48.039718049694756,640650.088190339,13513.684254662327,28813.854865127803,13.602164937724572,0.1937490503091517,633.7312884377629,84.58329928262089,92.35619545579144,65.30222012979556,1060.8967908045033,164.5523190563052,-11.83080127988876,63.41535065271216,0,Non-Fatigue
27.3399731062624,22.31540800930727,5055.9293175695775,32.24027059325756,582188.2344326535,12409.251694354398,29964.706977077563,11.865757555273888,1.0249010581642137,313.613871495481,73.98542185859493,83.76075291974756,33.29386694987571,90.31954764154449,-20.520688266475133,627.2249675884685,-5.1239506563229575,1,Fatigue
37.05467562161435,24.458310817787762,3878.0237906608218,45.75428638308174,502315.45685192844,16688.284480419537,31714.04982569556,16.44901760987384,-0.4156421279425719,208.1309302306912,61.98368162313317,69.33293643310239,62.450654162967005,721.7048336508904,429.5259051367899,255.30556427646553,-34.51584931983656,1,Fatigue
26.335600303054314,7.845759646637395,4796.7803585579095,52.337140465449714,685529.4065616784,14744.800921249185,31297.373696861676,11.302763757912011,-0.4324344018548429,383.7802758590879,70.4337170090269,77.81396394705894,70.9916814737013,164.18884768245886,240.4984372527642,162.7721456435483,30.133313787385326,1,Fatigue
38.779085691693176,-3.020308792275962,4051.5289329435855,40.55826002444374,511690.32882006385,12037.618475154677,26055.334812117966,17.64748211019752,-0.11404883817624545,224.6780399862291,77.19852426664018,99.6545762006129,52.524171566607734,216.35085981591826,27.642034621076284,107.99601873427471,15.229011276546622,0,Non-Fatigue
33.23892083521702,31.712181750778218,4305.589577651091,63.59242203442315,470672.1422604985,7936.878077023858,33509.704373035,9.237196767548726,-0.9451297845829572,203.667513007237,68.31924424577171,82.78059222451643,49.333487849171114,1161.555931294355,372.26794395840557,734.4763920165976,-0.38800962252641824,1,Fatigue
9.586661358237055,24.628265917953023,3793.0733616587086,36.752523229741065,439923.4733212788,13718.911343980397,22629.449003592144,14.123211952847866,-1.9030268586417312,303.5469129591925,66.75579344043263,79.80703682818296,69.37473599692389,269.1187165458913,105.87970599411254,174.94118623460696,18.526066603637553,1,Fatigue
37.59056720464757,19.7341531309423,-143.74670275828134,83.72560507769401,255322.91277496898,12525.19621657534,30901.83836578067,8.300546881936269,-0.5512843008331749,217.36017739243297,67.1004315487174,93.39896845973432,80.73240683428902,538.0858949211411,190.40552380169612,110.7312756690676,39.240265713712446,1,Fatigue
34.57258286151946,26.1545853558454,3277.5610046360525,54.383792303951616,822343.0300542137,10868.515947531096,22939.101068761775,13.154082929853491,-1.5340980054214408,597.5178361645926,71.41041210519346,89.03091176539479,64.89372804122652,457.33938165273054,-44.60071337673442,14.368657229423093,0.9079474599344195,0,Non-Fatigue
46.117956138898094,20.902671875386886,2.118548854683013,9.632890362836182,351374.81139914185,10884.85093313037,33667.67601830912,15.895791049125986,0.2358296198130517,149.68752385109255,63.184186502799875,69.06117260680209,51.02364019416326,932.1837964084546,124.5737119824703,465.7010235854882,22.152693624418294,1,Fatigue
17.331611760658042,23.265089347620567,3447.131305715136,40.039320602109505,588139.6493018393,15962.891514476287,28601.023666676218,13.090702381734738,1.3315267212909188,483.92815014185004,88.79667126978686,90.10578303576261,46.95310019131546,656.3263286128587,109.5765045080811,-36.70710012396404,56.211140252201055,0,Non-Fatigue
31.454378849944494,-1.1614688157904176,-715.8834131602041,29.62556510625702,532405.7011048507,18213.979457810965,22928.978254114438,16.363201125434212,1.714523047521016,309.3141137512648,76.00949365595692,61.46835988032342,30.010399357802292,389.73189128416925,265.2564857307347,124.89569334366598,42.662621625175845,1,Fatigue
44.20004620778722,29.96283329058196,2833.3391778722375,47.00024612610743,605851.5799259336,13055.410977663298,27613.311463815695,16.885790091054208,1.7918870720862383,365.6214877290697,79.40283887663279,80.45777559749787,52.59685171363163,502.8957832810703,100.2654967312645,73.23071647360877,62.20144021167967,0,Non-Fatigue
43.79790145336345,13.816001578317046,1821.5066068948747,35.62165644881551,326036.03310867463,13832.867239618561,28957.21921266154,19.216818671143557,-0.7193496637252796,430.12400106049205,64.59094365222577,74.81989538424416,51.853347626586064,454.09704718926696,155.23726022761605,360.22808055366573,5.061659402008388,1,Fatigue
62.01658747052056,13.36748432978641,-238.84644559201956,35.11498509422399,654469.2690364696,12380.033897064483,35949.96981677899,13.048942930445527,-0.7943995694434005,399.9563512467938,74.61238501806896,76.39796707441094,71.25091781962925,1402.908504347324,-186.2405597820551,421.3395645831809,68.13487388491754,1,Fatigue
39.96261029596369,20.077312465351547,1851.2928718100648,27.02047687426542,746345.9413631698,17120.30022550181,29373.788050197778,10.720702083834022,-0.1420962213335707,145.1267109074456,30.706778415423237,60.72385278939371,40.278249543737516,508.64933762652055,285.235127259794,-782.6091976066658,-21.67611035749035,1,Fatigue
38.18143342933345,24.097897632782015,1800.296030275825,50.99546975426176,685825.558414686,15609.315489501656,32707.086017054266,17.69854883839367,0.23701273428833244,468.6466941292508,91.2966796311154,115.88577615829482,55.203452912977795,781.9038856169461,12.829243830321651,12.889249796912566,90.11210630703218,0,Non-Fatigue
42.475441362596584,16.436308206062378,998.0994845627362,48.355711016382074,557100.9781000728,7141.701137436635,24266.06539021405,11.185665201060955,0.24846167702976496,456.5523106976674,71.29997270036543,98.47742301327415,58.069026376137465,729.3081877444545,131.61920548815414,432.9995845933034,27.081584942974356,0,Non-Fatigue
64.75842991491939,15.667004878820396,4033.616284112914,17.333585736977717,743501.1617324079,22821.433509815382,24631.644775690384,18.902865159011274,1.013210761458133,603.5149359651039,79.27519697732558,62.072569871911085,63.40376796109942,1078.3640856149718,108.48459848160448,458.1605733932248,71.76714218536036,0,Non-Fatigue
24.955272605428288,10.998798535019649,5055.643809067594,21.71366784538538,136031.73175273696,7603.804229339201,27377.500091160065,4.574119557546179,-0.3751981700487678,528.8471840889549,64.17916694977906,95.59943997442811,66.75073201675197,-290.8691007130537,282.1678913880128,330.3856189230076,3.317666256130037,1,Fatigue
12.034029134705754,25.612962052867726,955.6541605230657,39.13981496904257,294970.54786809196,12349.092354362807,25804.915759737087,5.4989835788279695,0.30699352787568374,236.47421961603897,75.49586416670961,69.4369034785745,44.33391646444642,969.8662441013205,355.09876656653864,624.9969847360378,27.040377992391363,1,Fatigue
11.017993038350752,20.01854724483326,1668.1150508251808,32.678145799180356,378688.78877441847,16206.541657970261,31912.44688678531,15.820332437597543,0.3721995043877274,294.1309201829192,58.051600823985154,78.03395549184039,65.26514568834423,752.1689615227261,393.9778428764688,-186.0852664119247,29.43599556160902,1,Fatigue
26.960573484194384,10.931621699067556,2279.7556959948133,24.37534416405438,420713.1803867385,13928.607539692675,21629.610328910705,18.768782472567864,2.085772404427828,490.9708671729909,91.84059154789783,73.38806144041587,63.844600294886426,1524.7981179939293,276.223227916372,714.2632130311622,29.378068785934445,1,Fatigue
75.49641099147792,20.20924603623427,447.2376695937544,59.507038534843474,470684.7241279604,17130.706831933,21153.39063397522,15.309947528257652,-1.4210112434103976,576.740190889624,84.86075827259364,81.79688430352991,59.87111787735924,1046.291257622913,-57.71678448266407,511.89350408477395,58.274442529826516,0,Non-Fatigue
51.42908719488504,6.33484618542486,673.248973392248,45.07078502559284,338931.3459765342,19362.13251556885,24708.02272841921,18.242775499835755,-0.6457031441963108,368.8354432361946,63.145533950167476,58.64372736446036,47.96768960705499,1153.1056464650544,14.218767693024745,409.0308325319731,7.686450531071271,1,Fatigue
42.99517756400226,25.13489670315641,5354.166235946515,55.964858212042415,444375.4782657644,18222.55708959319,29313.390386726893,20.69493258600611,0.6703317271935679,644.5890747498007,78.47924344363969,94.62066939871384,57.074859542518794,616.5807308804422,214.14843317381388,499.1957663553035,15.22588157331981,0,Non-Fatigue
23.212070482212127,31.748467071318185,1524.098486570921,45.305744309599866,602492.7676473595,17234.31181242713,35949.68642509444,9.793162998314024,1.0839517798275313,451.74437528943054,68.40374954325367,78.81478151789373,50.77323279879771,591.607879176887,56.015121734479536,281.29370347749966,4.384603340822148,1,Fatigue
15.951713739513739,26.41365236887593,539.8315794458115,59.07762623460465,667007.1879683556,12757.21519801402,21460.14082954028,23.57302345941952,1.9642031862051694,257.6789318040578,89.41105480864243,73.37036351395932,70.15519823861571,542.3942602634805,162.70145854272872,-55.037487546294585,49.122670857842586,0,Non-Fatigue
25.092909445919034,21.403987799985295,2817.815225915015,53.33512221239811,154144.7051695541,13492.692334926756,29313.293710770537,9.874010999319042,0.8275149710859571,420.67497865496205,72.3518044085938,89.8922600655133,58.845201913100105,739.8944021420439,189.0508245384698,350.4866306655404,-6.494461458823142,1,Fatigue
74.38079895727303,19.675357891477617,2687.969262597487,3.6359945782508944,255259.0982073759,10875.775292647835,33068.5072404596,18.65283200088328,2.022011929995993,478.29261232914223,38.576016056405265,56.7301258207017,47.89443573041623,-249.26516170801716,296.5278436161959,754.147339629968,-9.696460731708953,1,Fatigue
37.900163062070085,18.193891601111194,547.6404317591218,36.183317645206586,254880.78679861862,8145.903010524177,29417.24275807177,11.85515170012401,1.5278922548320548,315.8374499490646,68.71269274336358,117.41135876431898,69.0497338093476,1064.5571513398183,366.2754239774547,55.93214817931056,4.155101421071729,1,Fatigue
38.38927554554941,11.985100292969644,-58.779163474547886,39.87577048668879,444720.7624541315,8778.70446726626,27863.20207915533,13.388086520643663,1.3258145035379982,469.9942971351462,72.01993681390725,85.7630663314776,50.17900492906556,856.1712348195383,196.7776541403647,643.8185154757376,32.54842750052673,0,Non-Fatigue
34.150322313030735,16.132541406568908,-1656.745821157312,55.920996596662434,299016.9067132802,10249.568034622545,29815.2028194911,9.44729473204234,0.40562773374313554,377.63177821107024,72.08909589294545,101.95781257477074,48.83320105062715,450.8179502077227,132.0031288053373,329.722198280535,33.6379223268179,0,Non-Fatigue
4.885836172743808,6.43846829599355,4117.05994767626,33.85208848617127,453994.3436644195,13418.899934540417,17145.056197600883,19.977882835743145,1.098363331357155,559.9868103988173,56.762248562588425,86.14168126700639,53.68781448913194,1375.0629141736524,70.07129239447183,99.6545276570624,18.98229819230562,0,Non-Fatigue
4.778690339195112,6.377423439404488,3534.5312949219788,45.17186492756674,483238.9033374035,11263.77015230728,30943.744344767576,17.36637549678692,0.8525502616487541,492.55715979827414,79.49739177776486,85.4658586837323,74.22639940326764,804.6901304312788,111.30865464688473,380.5075041387045,65.83052539584799,1,Fatigue
21.92302773518504,30.580176735775545,3000.7580701093616,22.310782991101927,468183.2353643797,8388.426721390424,27611.086983409117,6.460152197961828,2.5556104006212337,353.4531914739685,77.7347759331242,53.744647556111616,59.06503672081917,922.2025487903582,355.99561645157587,768.2642994335372,20.555588800933155,1,Fatigue
10.724468665372903,15.142794270376136,722.2471335069852,9.561441548502575,558924.3717506065,11764.062826761336,25897.023417148965,6.061842702882643,0.6167225589981766,232.96098463546053,62.3209217841746,100.78166817064584,71.28293234829798,831.3909020707149,213.4899944170612,401.7070920779397,4.895699143839881,1,Fatigue
63.44245438764359,11.144573106579152,-251.3081301651389,39.60137351353336,220404.2870539109,15262.494828291401,27438.39673026205,13.453456805051502,-1.5677116414904648,286.6133220252383,72.59367916225213,82.2135171604142,63.67319092565735,831.2023503852538,18.104300123043345,355.31547285686014,72.92228635853841,1,Fatigue
38.2893871759972,17.72639912754384,2193.803045804404,68.78634898309497,324148.4265885926,10811.62513736527,37530.52820776863,16.851894684740905,-0.07317431262869628,226.60945633005082,84.72427660512332,99.46330120714418,65.92427069234597,307.2080631777813,298.13428771138194,-20.566695746802452,-2.5020326534488717,1,Fatigue
49.69917276770196,18.75694213813707,290.02808714982166,35.994138149856845,555520.4829445567,16078.794399913499,25344.012252343564,15.350610200253184,1.3663239147398958,629.5611184465251,81.69998788629911,79.09530045502696,64.44966767522892,347.05969630690487,92.21758554204371,379.16520812124037,77.9265622255359,0,Non-Fatigue
19.69640605741902,31.796808439248274,556.7483747034116,34.63678860668585,439334.22802132694,16284.375319784824,28935.423317011948,8.905167872350608,-1.3859837484224191,228.26158579493955,66.08095689825511,111.59275677618794,53.09230361250379,-512.750477362531,191.97616098550233,569.9951357526973,-29.78707021688446,1,Fatigue
29.51346907609338,3.8800164057123077,576.2866474390141,7.437618116560081,453657.79050426953,11327.662338770137,29071.834221757454,12.441628902378088,0.36052877469244093,349.25831575824503,103.1160670827965,104.47522421646974,44.0890451649814,738.0109097675806,-37.657756318888474,-73.7360847649847,85.74178423185353,0,Non-Fatigue
56.995582535766026,7.687206284484557,5007.328566547487,38.01511288683303,258708.75985549117,9730.74197467972,27705.416324664697,8.158320976927493,-0.10657130018331362,83.87426804225757,78.76224878640649,80.7825121130729,35.66922319888941,-224.6039944983242,-24.324282971055737,18.991515480058695,16.79735398144519,1,Fatigue
-1.8798961063573074,15.444184491349834,2040.2139858609803,69.91764924259041,724831.0091581569,15235.642363871211,21584.916500886087,16.816671178752774,1.0797942321515528,258.8480188849531,59.98880609632606,108.3753416409752,48.478343665113655,740.4459585650795,33.957865510565895,48.11482738505322,21.692736613043607,1,Fatigue
40.99515091717444,4.37816755412015,-365.8006673019697,60.709660930491005,252567.09651734427,14274.20217658549,31686.601161802268,11.443369394452933,-0.8830356135873612,225.91098823938705,90.33912614917803,96.30801813190406,54.84464588299684,969.2445700980812,302.454476603186,413.1818837654756,3.7066317100951025,1,Fatigue
40.91563798324284,14.957406701513477,899.6787235204669,58.01315912129158,358650.38217646605,13155.177516466432,27594.945287133272,5.367759092796793,-0.16353130585178643,389.924824786836,57.00367593232963,80.8783282114024,49.52596057432384,766.6286458510676,83.40295527889421,264.7967413768139,-8.427640658180238,1,Fatigue
53.30114663834153,22.009014596580343,613.9197286820845,45.734185662838065,802387.3149087362,24833.1402364409,26936.191717464593,9.47762811328879,-1.1050585557465626,341.97278939325207,74.75271525214589,79.46895667394246,55.99398007925514,822.3575343848679,45.49755306933561,694.2055262106282,-0.47808480051050495,1,Fatigue
43.18150328331784,4.85421893693996,1673.2395777003337,67.20841172876854,500435.95266588376,12463.594080527115,29124.338471379473,18.685858278544305,-0.47035724164225556,228.06787415365218,66.55258844975856,110.30749437130132,64.26845971611047,372.33480265844406,86.71901776493789,-88.54577253983734,66.85232271579228,0,Non-Fatigue
46.438729755763944,14.295402437300442,3265.513855959864,35.69516815003915,635452.7026061589,10592.131233362388,31560.960981802506,4.002707757891421,-0.199742085153304,241.56316254090444,50.188205120268755,66.93847674186628,81.73370993483951,92.54218883246773,-35.25519785115176,283.0234076677736,67.79446986813869,1,Fatigue
54.24268050980608,23.16264174649491,595.3894797160831,62.695528069003956,563236.7407373548,15895.194771792778,24929.2502211183,7.711338144472933,4.109915174334464,319.01366973769547,68.87208850435411,97.60426825518692,58.46416795003054,-49.216440972049725,-26.50373621434757,-79.27040565785165,38.89992654439915,0,Non-Fatigue
42.73068556395723,13.228565734080517,3587.3593729234112,38.8023300391853,708681.2110643989,16704.538197275426,25272.35962573061,8.235750562523894,0.08082073478264024,377.83064692577113,58.8690129945918,101.29945520595226,51.73897747399257,865.4734068753828,144.86134600558455,19.725326598992012,26.36706577275576,0,Non-Fatigue
32.96972052332002,12.454987314262654,1438.696810240017,57.352903977471705,499187.7201266112,19028.678259464483,31478.486414404026,8.499094989139058,-1.3738181153406785,486.866909447513,76.50328627187874,38.08067025427111,38.97861842151788,975.1746421748735,6.944018128651564,286.71997106329354,20.917558209268012,1,Fatigue
38.07191951029254,15.457927290402978,2000.9902899296262,8.019445486084422,377486.5313099864,11432.51473558239,29040.81647100218,18.312931607023334,-2.41131652358243,553.4189908145484,68.55059435926881,106.60852863268998,48.80575664064205,358.33402757958396,173.67306208042004,517.7651379140398,68.26413969943486,0,Non-Fatigue
32.59706154536099,9.30608299772658,-58.69609878078336,61.34597054188961,474979.583428675,9769.690241293094,28926.261057343516,4.334471868886131,0.008381146824657182,386.54869133722445,84.15388751662519,110.85553927585677,56.966954154112564,398.4632530967805,218.96737980355442,183.84782219171794,20.597377431351884,1,Fatigue
102.28019966675157,10.205510695133057,-1271.5293105696776,61.02758396940995,534771.8859947843,14467.245409670555,39870.593465593265,12.058378393825935,0.9285358650769768,253.20324290502916,76.49552955499325,101.13188294161002,79.92911887463144,760.4658447092677,362.8828540158007,922.1715767351337,77.76684779223149,1,Fatigue
30.798606931153813,17.968420436272392,2231.8037738796584,20.400918392794928,565034.3128855994,8082.147158692112,26522.2438871548,13.585026007982119,-0.36639910006802445,433.6781752469765,98.73517890795519,106.68137938194218,57.88356418067156,128.99472043384958,252.3143914253983,291.01085278509083,138.85899027346775,0,Non-Fatigue
47.20762317872424,20.639204569108436,3749.0154474612573,44.47927777364923,573374.8712880446,17061.229546602375,25857.47151501741,17.391405428645378,0.34567761911612277,363.40495001124384,48.224919554260424,80.8137049072712,39.41860898821356,695.9251073413475,-49.66474808625472,285.95215300794405,29.03817358240036,0,Non-Fatigue
36.53601791223739,32.911018798426426,85.77065496562864,15.870815538689847,698770.3180174831,18653.036505318774,30388.69851413831,7.473432223728842,0.6845916257674891,109.2684499472735,61.525282644255135,60.20598011853656,67.98710007898238,995.011839879845,182.77700635432575,314.6038487623931,20.246819580395666,1,Fatigue
66.51786371624445,11.815487516034775,3063.630892447928,57.92384223963741,342491.8487760625,12298.393994002045,33638.53403571706,15.486411279410543,-0.3199064875968809,76.36993299137606,65.45745822394836,85.49502404985985,71.96053334513536,975.8469652589654,88.8225190801496,432.10795788119333,21.904172858949806,0,Non-Fatigue
58.24268539696429,21.849471241897607,851.9907216403145,46.54423716116587,486522.62317220523,16383.896951795854,27708.380407111443,12.212044368740356,1.5180021637647125,184.49908716466982,72.98588522001468,98.29190919123997,69.23087615072511,413.6449403634508,-45.73382522398319,448.0909600702237,56.262499257329935,0,Non-Fatigue
28.43649414639977,13.865889648441701,732.3715226615541,37.13198006173748,673382.9705332625,15829.389182082155,30170.709614471307,12.182569313332232,0.9377617123735249,441.1992063288068,75.2430586395771,82.38969205608588,81.02382143001607,1017.1838845120997,74.46839328090516,819.283275689824,60.2872926403221,1,Fatigue
63.12023407619837,12.440997136471168,2516.2144475601517,79.56524274805275,527506.5763086204,11947.995847155848,36340.88035898617,6.708842239792399,0.5907651019675243,286.94241310375816,69.43281833430437,67.18525596194887,75.49065900332346,1233.5286147494346,170.20511404097684,154.53560363370286,18.18543683571411,1,Fatigue
75.74090295452899,17.037114925670192,524.1884527687214,57.64683383486802,781412.4071282838,13723.581434137815,23804.11629811055,12.716035236834381,0.05915584105584076,340.50021905762986,75.29748477987033,102.28663440152711,46.42722391517846,226.25569195548522,221.41812128104897,111.83321644003408,42.2504097906772,0,Non-Fatigue
55.77951637921282,20.67811945853015,2298.604346665512,12.944248503391297,671411.9265209266,14315.338765560802,38212.08403621431,18.045434102993035,3.3678044370488283,499.4174565099159,69.95492567297894,103.72766095995857,64.85714472150643,-176.39104639538124,152.44179019612307,946.8418990080349,48.25441314976863,0,Non-Fatigue
40.93580469469476,16.883085031501246,507.7276168193173,54.55861809362559,332468.6400717238,15975.029142435695,27177.576955821685,14.262890037957298,1.7083456527663852,173.03610910244578,68.51985059989863,94.77670315481761,68.39351996924442,308.8545558715573,299.56848291234417,286.6069934039543,30.241413735882272,1,Fatigue
56.11334614920777,17.75163914771594,1239.3802992601568,43.16994759430696,292290.34111356875,12868.4932063899,30326.48386506106,8.931550849864145,1.5790577817665232,372.81541320614343,60.04702383253308,67.19630151682645,54.92819350987173,721.0519195006814,161.9043521548856,673.2779223789101,37.74977176590184,1,Fatigue
72.78200535206551,24.592901138066182,3846.5333338345113,15.902814738239663,656658.046492148,13296.973663401872,28475.654228833897,13.083188366448391,-0.5170865147468822,353.1850672979197,67.85343756843551,77.95278489339118,59.59527773796084,-264.97111386409387,140.37997042725445,477.0664403439405,8.125396470514373,1,Fatigue
31.482019468925984,15.41942215451722,-231.76728550743906,28.520834909893196,381086.63051097246,11713.562148872239,33366.40593545609,5.641713305447871,0.6354713254014501,240.85444142798002,70.38303269687526,52.04325889981672,59.07518203259835,-72.56751195136377,178.52838064215078,533.5812754451774,22.86204643280784,1,Fatigue
36.96991099174549,13.875911798708206,1370.9177709308267,65.82536919263114,434104.25149487297,13044.144199996648,27282.360854642975,8.65836614230159,0.20519985983615793,354.2229770439784,80.84966722145595,97.38117877011669,46.67010017050631,1223.5763414743499,165.25434273900623,210.22862666413891,67.09614524124751,1,Fatigue
24.233506956106055,19.06025238659783,2290.6706548248967,32.6473100190223,582699.9044625481,13043.788972702869,30954.236992053855,12.33398165495876,-0.7553701282143515,181.55819490065144,64.17586942403072,59.55200729090888,57.966275136351356,-452.50023510301736,-207.0310448065791,-104.55773204358525,20.313279541480217,1,Fatigue
19.690443125443572,5.233361274572129,1843.525002607141,16.329992209868838,561888.7272995648,18581.47873684189,22940.154710028244,16.889715617291312,1.1488603615768347,607.4685027356429,72.04320088621276,89.85002352645587,47.59812023258663,395.3787285160522,134.65488495405884,388.8049291411897,34.11229320977128,0,Non-Fatigue
58.88759803663164,32.361695105364255,3636.362487513152,26.26797492019623,407955.3254256986,17296.9069809484,28642.247925039253,8.500812763944484,0.9495385076369172,451.041601454594,83.89355327150624,114.32531175330396,79.56754078133996,225.97754851102312,72.48021843012945,-95.4113854367543,13.401653244330575,1,Fatigue
38.25141181839759,18.92658788190735,2192.47968829357,14.597398565872052,644878.238986993,12264.940737314704,26514.856207864093,18.766689102315006,1.1802445298745208,457.05930281784634,99.67793002087362,88.75361079624805,66.48439419667794,548.6805659905481,21.597640328542816,-414.00344734298966,53.88347064809765,0,Non-Fatigue
11.178103062835682,23.735239747934607,2508.362741172223,32.33441965666627,611885.938115983,8232.366317013071,29689.981732362165,11.28224020979138,1.2842872485525505,421.39419018113983,78.66641507637756,99.422775737573,42.99266520425942,494.43535340650595,87.63598602480221,427.47564591504994,26.389294349294456,0,Non-Fatigue
58.733928440747775,26.451133949221038,3077.7429038541095,0.9119608099598508,540658.1617319103,9018.144985809511,22580.11816839197,14.33115137830617,-0.44318952562966574,351.9810297825631,99.90739123746629,115.2769689577009,74.00414719912015,483.7305861873736,158.86310166339007,309.8830847147354,18.928900355620307,0,Non-Fatigue
23.674154668064308,24.75357144990237,1060.365545119967,10.10594859369866,262565.8793799448,16041.448394301578,31705.658220795962,10.033038498909942,-1.5823225546827067,478.75028362241744,34.804281187913354,81.77435483327595,49.51693773927118,-123.0036055517125,337.4065130283979,520.3709781882505,20.520565064771713,1,Fatigue
68.06541717210641,13.87722855606959,-147.74419401478576,34.28285208164667,771447.9749643111,11084.372779454196,27485.414857830725,15.115688317371278,1.4173369216387632,228.96613511906577,56.4354362449057,103.15701899557158,68.97074903127923,366.6506606674493,22.034803479271645,191.55836739630152,59.792822883738076,0,Non-Fatigue
21.80228230822086,14.548778199891498,-1308.014454385796,27.490886943713207,752330.599856741,16911.254944517845,29130.75801826693,21.78630667564233,0.17976673582621383,351.22034980204455,83.1327182942853,71.77033286056658,53.3297888276468,-213.74389932050263,91.30839278513686,224.34248877363098,34.87585673680606,0,Non-Fatigue
43.23032716047259,18.33439929583139,3073.2264064564542,53.54891114622343,476000.5684219833,6286.808199112244,26911.676300440264,16.944434932156728,-1.0829710639015628,392.1496340285881,84.8473235768614,94.90070379478351,69.21986596442858,459.51976739309004,-54.16811253310864,78.00258790056617,53.186181835600344,0,Non-Fatigue
101.12201521919094,16.068608041706067,3441.4256048353627,11.955565875949254,579517.9113565573,12427.767047942663,27760.862123889416,13.325741703259448,-0.38099705923409827,466.0178819708216,75.69911439702832,96.14662191458014,66.4126557172522,-171.49018287618622,46.40259576960085,-476.39315333706793,19.844831052560693,1,Fatigue
49.738634347244606,9.850668361972128,3144.017564449352,33.25132037907125,468702.8756905168,14925.719081871794,30863.226041719747,14.664443234757492,1.102216528879746,347.32494832027396,83.69885602113189,84.36449338866734,57.64262017507603,64.63121801136418,90.7661252774351,196.5960169933226,88.21226855277989,0,Non-Fatigue
